node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.487
1,100,0,200.572
2,100,0,197.391
3,100,0,265.945
4,100,0,300.11
5,100,0,219.396
6,100,0,219.965
7,100,0,197.414
8,100,0,327.279
9,100,0,330.973
10,100,0,258.209
11,100,0,248.164
12,100,0,215.248
13,100,0,327.236
14,100,0,330.473
15,100,0,295.423
16,100,0,284.464
17,100,0,236.299
18,100,0,272.207
19,100,0,272.294
20,100,0,297.554
21,100,0,295.955
22,100,0,267.989
23,100,0,299.602
24,100,0,302.469
