total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8401968,224052,16181,0.58915,4.46667,0.0114438,236,2500,59.6487,267.867
