total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4609184.8,122911.57,8850.9,0.6042394,4.163462,0.010794823,126.4,2500.0,111.18372,288.4744
