node_id,lifetime
0,300.0
1,271.1143
2,292.4055
3,298.1393
4,298.9502
5,268.5835
6,274.2716
7,292.4082
8,293.3175
9,300.0
10,287.2675
11,286.8927
12,297.2952
13,295.1774
14,300.0
15,297.7504
16,296.401
17,300.0
18,299.3807
19,300.0
20,298.562
21,299.4066
22,300.0
23,300.0
24,300.0
