total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7263406.4,257739.6,13945.8,0.4080822,4.189286,0.010502622,181.8,2500.0,0.0,293.2342
