node_id,initial_energy,remaining_energy,lifetime
0,100,0,319.581
1,100,0,207.885
2,100,0,223.374
3,100,0,258.125
4,100,0,292.971
5,100,0,175.113
6,100,0,205.164
7,100,0,225.078
8,100,0,256.925
9,100,0,296.318
10,100,0,176.332
11,100,0,182.454
12,100,0,191.378
13,100,0,208.969
14,100,0,300.785
15,100,0,270.96
16,100,0,266.599
17,100,0,274.928
18,100,0,238.964
19,100,0,274.647
20,100,0,302.556
21,100,0,300.476
22,100,0,306.179
23,100,0,300.349
24,100,0,306.758
