node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.478
1,100,0,161.064
2,100,0,172.875
3,100,0,278.391
4,100,0,306.103
5,100,0,195.636
6,100,0,200.902
7,100,0,184.735
8,100,0,243.431
9,100,0,305.682
10,100,0,234.294
11,100,0,225.412
12,100,0,195.499
13,100,0,270.221
14,100,0,301.703
15,100,0,268.872
16,100,0,257.302
17,100,0,220.901
18,100,0,252.228
19,100,0,276.597
20,100,0,301.632
21,100,0,300.132
22,100,0,281.4
23,100,0,306.58
24,100,0,304.798
