total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8361279.2,222967.3,16033.1,0.5150866,4.040395,0.010091142,216.5,2500.0,83.12018,278.7255
