node_id,lifetime
0,300.0
1,298.0853
2,300.0
3,300.0
4,300.0
5,295.8402
6,291.3532
7,292.1365
8,296.7522
9,300.0
10,298.3898
11,296.6719
12,295.0275
13,298.4272
14,300.0
15,300.0
16,298.4357
17,296.6003
18,300.0
19,300.0
20,300.0
21,300.0
22,297.2541
23,300.0
24,300.0
