total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7840792,209088,15005,0.682915,4.33333,0.0108756,27,2500,59.5472,277.258
