total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
2626560,74141.9,5034,0.687423,4.33333,0.0109144,161,2500,0,317.174
