node_id,initial_energy,remaining_energy,lifetime
0,100,7.83445,300
1,100,0,237.13
2,100,0,288.804
3,100,0,289.026
4,100,0,290.744
5,100,0,268.324
6,100,0,269.864
7,100,5.7051,300
8,100,8.3347,300
9,100,8.98768,300
10,100,1.83055,300
11,100,0.58391,300
12,100,6.63945,300
13,100,8.68188,300
14,100,9.52959,300
15,100,0.441784,300
16,100,4.98527,300
17,100,9.14536,300
18,100,8.8776,300
19,100,9.20108,300
20,100,0,294.994
21,100,6.52267,300
22,100,9.64112,300
23,100,9.67044,300
24,100,9.86299,300
