total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
9528880,254103,18424,0.628891,4.125,0.0105893,118,2500,57.1132,269.143
