node_id,initial_energy,remaining_energy,lifetime
0,100,6.53663,300
1,100,0,205.929
2,100,0,239.186
3,100,0,269.884
4,100,0.944408,300
5,100,0,182.242
6,100,0,185.329
7,100,0,259.716
8,100,0,296.879
9,100,0.257151,300
10,100,0,264.087
11,100,0,208.201
12,100,7.17102,300
13,100,8.28459,300
14,100,9.67787,300
15,100,0,298.768
16,100,0,240.809
17,100,0,241.457
18,100,0,298.638
19,100,0.436467,300
20,100,0.473129,300
21,100,9.65053,300
22,100,0.886934,300
23,100,9.31528,300
24,100,9.8743,300
