total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11362901.6,303010.7,21998.1,0.5461025,4.106036,0.010038986,103.9,2500.0,39.96234,262.3111
