total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
5513217.6,185335.46,10573.6,0.4331668,3.955,0.009287972,133.8,2500.0,0.0,300.286
