node_id,lifetime
0,300.0
1,271.5705
2,292.3745
3,297.623
4,298.4719
5,268.774
6,274.7701
7,295.2113
8,291.4439
9,299.755
10,288.7085
11,283.0801
12,297.503
13,292.7116
14,300.0
15,297.9415
16,293.581
17,298.9465
18,299.2649
19,300.0
20,298.7421
21,299.5254
22,299.2787
23,300.0
24,300.0
