total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
13435904,358291,26002,0.676237,4.33333,0.0110374,1,2500,17.0856,259.435
