total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
14234600,379589,27503,0.715274,4.33333,0.0110859,9,2500,13.381,256.172
