total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
12181504,324840,23630,0.614548,4.14286,0.0103398,0,2500,14.5879,257.599
