total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
13161496,350973,25517,0.663624,4.04762,0.0101029,2,2500,28.4676,255.827
