node_id,initial_energy,remaining_energy,lifetime
0,100,0,319.953
1,100,0,173.677
2,100,0,300.041
3,100,0,331.073
4,100,0,332.742
5,100,0,223.694
6,100,0,193.539
7,100,0,199.798
8,100,0,267.04
9,100,0,299.217
10,100,0,252.546
11,100,0,290.797
12,100,0,207.143
13,100,0,269.742
14,100,0,299.817
15,100,0,256.697
16,100,0,331.203
17,100,0,208.717
18,100,0,297.996
19,100,0,298.144
20,100,0,295.603
21,100,0,331.203
22,100,0,241.486
23,100,0,270.687
24,100,0,300.634
