total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6031032.0,160827.6,11574.6,0.5746786,3.99707,0.009903932,158.7,2500.0,95.12425,283.7121
