node_id,lifetime
0,321.4903
1,198.7647
2,235.4796
3,274.3352
4,301.0267
5,200.6004
6,214.5575
7,235.8022
8,270.1417
9,303.0068
10,239.865
11,265.7974
12,271.8512
13,285.6085
14,307.6381
15,278.5486
16,292.338
17,300.7683
18,310.5532
19,319.4809
20,306.8151
21,314.284
22,318.2634
23,324.5667
24,329.4518
