node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.41
1,100,0,221.434
2,100,0,233.842
3,100,0,272.058
4,100,0,302.928
5,100,0,226.022
6,100,0,194.025
7,100,0,193.307
8,100,0,234.472
9,100,0,323.573
10,100,0,248.849
11,100,0,290.642
12,100,0,282.674
13,100,0,277.686
14,100,0,280.909
15,100,0,291.69
16,100,0,279.859
17,100,0,310.744
18,100,0,329.82
19,100,0,307.01
20,100,0,330.024
21,100,0,301.735
22,100,0,325.488
23,100,0,332.141
24,100,0,332.841
