node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.447
1,100,0,203.755
2,100,0,288.838
3,100,0,328.178
4,100,0,330.731
5,100,0,237.635
6,100,0,203.145
7,100,0,231.591
8,100,0,191.192
9,100,0,276.372
10,100,0,287.095
11,100,0,237.389
12,100,0,243.781
13,100,0,238.782
14,100,0,304.813
15,100,0,292.031
16,100,0,328.376
17,100,0,246.784
18,100,0,308.498
19,100,0,330.19
20,100,0,295.766
21,100,0,331.062
22,100,0,298.027
23,100,0,308.819
24,100,0,316.721
