node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.946
1,100,0,232.421
2,100,0,222.853
3,100,0,258.221
4,100,0,298.024
5,100,0,235.16
6,100,0,207.898
7,100,0,232.456
8,100,0,277.163
9,100,0,298.52
10,100,0,263.446
11,100,0,283.079
12,100,0,278.585
13,100,0,315.5
14,100,0,331.853
15,100,0,292.282
16,100,0,294.3
17,100,0,313.296
18,100,0,321.51
19,100,0,330.553
20,100,0,332.809
21,100,0,331.936
22,100,0,313.796
23,100,0,319.406
24,100,0,325.158
