node_id,initial_energy,remaining_energy,lifetime
0,100,7.60388,300
1,100,0,241.18
2,100,0,225.163
3,100,0,256.215
4,100,0,295.428
5,100,0,239.049
6,100,0,243.998
7,100,0,235.379
8,100,8.18408,300
9,100,9.30942,300
10,100,0,251.147
11,100,0,291.613
12,100,0,263.05
13,100,8.81115,300
14,100,9.13957,300
15,100,0,291.718
16,100,9.18919,300
17,100,0,295.869
18,100,0,297.728
19,100,0,297.795
20,100,0,293.982
21,100,9.29283,300
22,100,0,297.378
23,100,0,299.151
24,100,9.86832,300
