node_id,initial_energy,remaining_energy,lifetime
0,100,6.9519,300
1,100,0,211.928
2,100,0,260.955
3,100,0,295.73
4,100,0,298.9
5,100,0,223.191
6,100,0,213.17
7,100,0,225.523
8,100,0,260.391
9,100,9.70673,300
10,100,0,209.367
11,100,8.45488,300
12,100,8.93686,300
13,100,0,260.355
14,100,0,263.073
15,100,0,232.258
16,100,0,295.931
17,100,9.32702,300
18,100,9.2992,300
19,100,0,297.291
20,100,0,299.309
21,100,0,297.595
22,100,9.67279,300
23,100,9.71125,300
24,100,9.85918,300
