node_id,initial_energy,remaining_energy,lifetime
0,100,6.89529,300
1,100,0,199.561
2,100,0,233.889
3,100,0,269.081
4,100,9.86382,300
5,100,0,211.696
6,100,0,255.657
7,100,7.84697,300
8,100,0,264.835
9,100,0,297.901
10,100,0,225.55
11,100,0,260.507
12,100,8.40222,300
13,100,0,297.68
14,100,9.66413,300
15,100,0,261.932
16,100,0,297.027
17,100,8.88215,300
18,100,0,297.871
19,100,9.71263,300
20,100,0,298.95
21,100,9.67584,300
22,100,9.63925,300
23,100,9.31501,300
24,100,9.86353,300
