node_id,initial_energy,remaining_energy,lifetime
0,100,0,326.366
1,100,0,237.139
2,100,0,264.563
3,100,0,304.695
4,100,0,298.021
5,100,0,251.84
6,100,0,233.655
7,100,0,275.086
8,100,0,286.258
9,100,0,321.624
10,100,0,287.444
11,100,0,306.89
12,100,0,306.69
13,100,0,296.947
14,100,0,299.331
15,100,0,331.87
16,100,0,305.96
17,100,0,317.626
18,100,0,329.813
19,100,0,299.447
20,100,0,332.745
21,100,0,298.154
22,100,0,322.063
23,100,0,332.141
24,100,0,332.841
