total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7769548.8,281149.9,14906.2,0.3816623,4.012595,0.009931136,207.4,2500.0,0.0,292.9252
