total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8032625.6,214203.3,15564.4,0.6071779,4.150001,0.010394035,34.9,2500.0,63.02784,272.3001
