total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11617792,309808,22547,0.615702,4.05,0.0101129,0,2500,23.1022,257.713
