node_id,initial_energy,remaining_energy,lifetime
0,100,6.92556,300
1,100,0,231.345
2,100,0,295.559
3,100,0,279.2
4,100,4.8541,300
5,100,0,211.023
6,100,0,231.103
7,100,0,256.074
8,100,2.28753,300
9,100,2.12978,300
10,100,0,255.277
11,100,4.71625,300
12,100,0,284.787
13,100,9.12137,300
14,100,9.64781,300
15,100,0,294.554
16,100,5.9631,300
17,100,0,295.545
18,100,9.08584,300
19,100,9.69877,300
20,100,0,298.078
21,100,9.42622,300
22,100,0,297.682
23,100,9.11057,300
24,100,9.84472,300
