node_id,initial_energy,remaining_energy,lifetime
0,100,6.8721,300
1,100,0,240.09
2,100,0,281.033
3,100,7.61198,300
4,100,8.13685,300
5,100,0,237.958
6,100,0,226.415
7,100,0,246.088
8,100,0,215.653
9,100,0,260.759
10,100,0,291.802
11,100,0,288.527
12,100,6.7509,300
13,100,0,246.404
14,100,0,296.318
15,100,0,292.335
16,100,8.99363,300
17,100,8.17384,300
18,100,4.08158,300
19,100,9.23243,300
20,100,0,295.672
21,100,9.62317,300
22,100,8.75945,300
23,100,3.90959,300
24,100,9.82896,300
