node_id,initial_energy,remaining_energy,lifetime
0,100,7.38024,300
1,100,0,235.311
2,100,0,289.935
3,100,5.75083,300
4,100,5.74817,300
5,100,0,245.244
6,100,0,249.741
7,100,0,243.508
8,100,0,281.825
9,100,8.68499,300
10,100,0,280.769
11,100,0,253.542
12,100,0,286.889
13,100,0,284.304
14,100,9.40322,300
15,100,9.62291,300
16,100,0,256.214
17,100,6.9068,300
18,100,0,285.966
19,100,2.86266,300
20,100,9.80354,300
21,100,0,294.149
22,100,7.46397,300
23,100,0.613079,300
24,100,1.21036,300
