node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.246
1,100,0,220.682
2,100,0,217.795
3,100,0,252.364
4,100,0,298.465
5,100,0,215.981
6,100,0,191.621
7,100,0,203.677
8,100,0,239.527
9,100,0,299.165
10,100,0,217.154
11,100,0,275.583
12,100,0,268.963
13,100,0,308.475
14,100,0,331.81
15,100,0,270.429
16,100,0,284.915
17,100,0,301.051
18,100,0,318.045
19,100,0,330.71
20,100,0,298.273
21,100,0,320.933
22,100,0,299.645
23,100,0,314.111
24,100,0,322.784
