node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.63
1,100,0,203.832
2,100,0,234.794
3,100,0,288.152
4,100,0,311.501
5,100,0,231.436
6,100,0,247.845
7,100,0,225.577
8,100,0,240.76
9,100,0,319.041
10,100,0,243.375
11,100,0,256.336
12,100,0,286.392
13,100,0,265.484
14,100,0,331.588
15,100,0,261.836
16,100,0,284.626
17,100,0,308.883
18,100,0,288.426
19,100,0,325.075
20,100,0,298.128
21,100,0,307.798
22,100,0,311.714
23,100,0,314.076
24,100,0,315.319
