node_id,initial_energy,remaining_energy,lifetime
0,100,0,327.004
1,100,0,317.18
2,100,0,327.185
3,100,0,327.285
4,100,0,327.923
5,100,0,220.716
6,100,0,323.566
7,100,0,323.766
8,100,0,324.201
9,100,0,325.724
10,100,0,271.522
11,100,0,254.697
12,100,0,251.758
13,100,0,248.987
14,100,0,326.63
15,100,0,332.424
16,100,0,328.951
17,100,0,291.004
18,100,0,250.242
19,100,0,284.283
20,100,0,332.824
21,100,0,328.951
22,100,0,288.26
23,100,0,328.13
24,100,0,287.108
