node_id,initial_energy,remaining_energy,lifetime
0,100,0,326.781
1,100,0,317.511
2,100,0,331.593
3,100,0,330.706
4,100,0,332.825
5,100,0,234.136
6,100,0,312.614
7,100,0,319.379
8,100,0,328.118
9,100,0,332.245
10,100,0,221.68
11,100,0,262.105
12,100,0,283.423
13,100,0,328.053
14,100,0,332.045
15,100,0,288.275
16,100,0,251.749
17,100,0,290.499
18,100,0,328.196
19,100,0,330.914
20,100,0,328.996
21,100,0,328.596
22,100,0,291.824
23,100,0,294.826
24,100,0,332.808
