node_id,lifetime
0,322.7385
1,213.2263
2,259.1598
3,296.2717
4,319.0545
5,220.035
6,227.3334
7,247.3966
8,278.1109
9,317.6239
10,256.529
11,278.3954
12,288.778
13,298.6861
14,316.37
15,288.868
16,306.071
17,303.8094
18,316.3162
19,322.0724
20,310.3278
21,319.8376
22,317.544
23,325.4088
24,328.5444
