total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
12310919.2,510369.8,23830.2,0.4067698,4.140479,0.010183013,134.8,2500.0,0.0,264.1621
