node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.864
1,100,0,240.09
2,100,0,281.033
3,100,0,325.331
4,100,0,327.121
5,100,0,237.958
6,100,0,226.415
7,100,0,246.088
8,100,0,215.653
9,100,0,260.759
10,100,0,291.802
11,100,0,288.527
12,100,0,322.457
13,100,0,246.404
14,100,0,296.318
15,100,0,292.335
16,100,0,329.892
17,100,0,327.187
18,100,0,313.592
19,100,0,330.727
20,100,0,295.672
21,100,0,331.966
22,100,0,329.162
23,100,0,312.992
24,100,0,332.692
