node_id,initial_energy,remaining_energy,lifetime
0,100,0,325.298
1,100,0,249.451
2,100,0,294.208
3,100,0,299.046
4,100,0,293.701
5,100,0,252.554
6,100,0,205.984
7,100,0,233.25
8,100,0,306.216
9,100,0,320.76
10,100,0,259.187
11,100,0,288.32
12,100,0,287.279
13,100,0,316.97
14,100,0,332.058
15,100,0,290.585
16,100,0,289.778
17,100,0,325.524
18,100,0,318.855
19,100,0,330.584
20,100,0,332.836
21,100,0,332.336
22,100,0,327.582
23,100,0,316.408
24,100,0,332.408
