node_id,initial_energy,remaining_energy,lifetime
0,100,7.39812,300
1,100,0,207.014
2,100,0,289.204
3,100,8.40598,300
4,100,9.87631,300
5,100,0,299.017
6,100,0,238.282
7,100,0,249.693
8,100,0,286.606
9,100,0,291.361
10,100,4.43033,300
11,100,0,278.978
12,100,0,253.408
13,100,0,283.418
14,100,8.80577,300
15,100,6.55085,300
16,100,6.31308,300
17,100,0,281.599
18,100,5.72668,300
19,100,8.45217,300
20,100,9.86757,300
21,100,9.75427,300
22,100,0,288.111
23,100,0,288.494
24,100,9.87671,300
