node_id,initial_energy,remaining_energy,lifetime
0,100,7.10681,300
1,100,0,268.999
2,100,0,285.123
3,100,0,288.308
4,100,9.85819,300
5,100,0,197.405
6,100,0,281.795
7,100,5.86637,300
8,100,9.2645,300
9,100,9.28512,300
10,100,0,248.076
11,100,0,278.365
12,100,6.10661,300
13,100,9.26768,300
14,100,9.65662,300
15,100,0,286.389
16,100,0,293.178
17,100,0,285.649
18,100,9.26047,300
19,100,9.6829,300
20,100,0,290.196
21,100,9.7106,300
22,100,0,288.782
23,100,9.26737,300
24,100,9.87759,300
