node_id,initial_energy,remaining_energy,lifetime
0,100,7.02208,300
1,100,0,243.571
2,100,0,289.397
3,100,9.7731,300
4,100,9.85709,300
5,100,0,231.522
6,100,0,287.509
7,100,0,288.482
8,100,0,292.174
9,100,9.27598,300
10,100,0,255.913
11,100,0,251.985
12,100,8.774,300
13,100,9.27168,300
14,100,9.62206,300
15,100,9.71112,300
16,100,0,252.016
17,100,0,250.48
18,100,0,290.468
19,100,0,293.633
20,100,9.81935,300
21,100,9.29701,300
22,100,0,293.201
23,100,9.29629,300
24,100,9.85833,300
