total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
13728256,274565,25773,0.959853,4.81818,0.0163256,0,250000,11659.9
