node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.73
1,100,0,192.525
2,100,0,222.902
3,100,0,267.629
4,100,0,274.778
5,100,0,192.674
6,100,0,212.845
7,100,0,218.287
8,100,0,241.191
9,100,0,280.666
10,100,0,223.802
11,100,0,259.915
12,100,0,284.021
13,100,0,266.871
14,100,0,314.283
15,100,0,275.923
16,100,0,284.08
17,100,0,305.847
18,100,0,287.041
19,100,0,320.216
20,100,0,304.776
21,100,0,307.662
22,100,0,308.856
23,100,0,314.501
24,100,0,325.384
