node_id,lifetime
0,300.0
1,293.465666667
2,300.0
3,299.321333333
4,298.577555556
5,288.664666667
6,290.878111111
7,294.749111111
8,294.726888889
9,298.807444444
10,296.587111111
11,296.544444444
12,296.137111111
13,294.975666667
14,300.0
15,300.0
16,298.102444444
17,298.170333333
18,298.399333333
19,300.0
20,300.0
21,298.307555556
22,298.425444444
23,300.0
24,300.0
