node_id,lifetime
0,300.0
1,279.2934
2,293.0523
3,297.5182
4,297.9994
5,274.5813
6,283.9378
7,291.6682
8,295.6526
9,298.8793
10,293.389
11,291.7441
12,295.8739
13,297.021
14,300.0
15,297.3004
16,295.1787
17,298.8554
18,298.9252
19,300.0
20,298.281
21,300.0
22,299.147
23,300.0
24,300.0
