total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11733504,312893,22393,0.555906,4.06977,0.0103691,411,2500,56.4633,265.885
