node_id,initial_energy,remaining_energy,lifetime
0,100,5.97537,300
1,100,0,173.536
2,100,0,272.778
3,100,0.331271,300
4,100,9.85659,300
5,100,0,207.798
6,100,0,193.921
7,100,0,198.996
8,100,0,264.449
9,100,0,299.329
10,100,0,220.453
11,100,0,271.549
12,100,0,188.448
13,100,0,273.59
14,100,0.221454,300
15,100,0,254.811
16,100,0,295.093
17,100,0,210.712
18,100,0,299.203
19,100,0,299.429
20,100,0,296.887
21,100,0.473732,300
22,100,0,241.722
23,100,0,272.69
24,100,0.833928,300
