total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
9529680,254125,18218,0.432598,4.23913,0.0109084,317,2500,81.9227,275.572
