total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11139868.0,446761.7,21355.6,0.3645295,4.077434,0.009825329,268.8,2500.0,0.0,280.6766
