node_id,lifetime
0,300.0
1,223.325888889
2,270.901777778
3,287.964888889
4,298.403666667
5,235.162222222
6,233.217
7,248.745888889
8,265.446333333
9,296.876666667
10,268.829888889
11,275.005777778
12,281.731888889
13,282.901111111
14,297.148
15,293.692
16,293.160444444
17,290.383666667
18,297.130777778
19,300.0
20,298.273111111
21,300.0
22,299.453111111
23,298.832555556
24,300.0
