node_id,initial_energy,remaining_energy,lifetime
0,100,8.52041,300
1,100,0,293.297
2,100,3.32675,300
3,100,3.31261,300
4,100,9.83393,300
5,100,0,274.939
6,100,1.42227,300
7,100,0,299.93
8,100,0,284.427
9,100,9.18585,300
10,100,9.5645,300
11,100,8.77707,300
12,100,6.87651,300
13,100,0,283.814
14,100,9.6385,300
15,100,9.16946,300
16,100,9.15402,300
17,100,8.88513,300
18,100,0,285.056
19,100,9.67787,300
20,100,9.8593,300
21,100,9.65486,300
22,100,9.60548,300
23,100,9.1998,300
24,100,9.84685,300
