total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
2525696,67351.9,4915,0.894775,5.33333,0.0133283,0,2500,92.5863,290.247
