node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.996
1,100,0,199.561
2,100,0,233.889
3,100,0,269.081
4,100,0,332.799
5,100,0,211.687
6,100,0,255.631
7,100,0,326.183
8,100,0,264.835
9,100,0,297.88
10,100,0,260.739
11,100,0,260.457
12,100,0,327.801
13,100,0,297.704
14,100,0,332.171
15,100,0,295.59
16,100,0,297.029
17,100,0,329.393
18,100,0,297.839
19,100,0,332.171
20,100,0,298.95
21,100,0,332.211
22,100,0,332.011
23,100,0,330.912
24,100,0,332.805
