node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.686
1,100,0,249.52
2,100,0,315.011
3,100,0,321.329
4,100,0,321.829
5,100,0,179.048
6,100,0,220.885
7,100,0,246.207
8,100,0,245.655
9,100,0,292.309
10,100,0,245.799
11,100,0,262.767
12,100,0,260.06
13,100,0,251.956
14,100,0,331.023
15,100,0,332.412
16,100,0,329.334
17,100,0,292.52
18,100,0,254.565
19,100,0,291.45
20,100,0,332.812
21,100,0,329.45
22,100,0,293.853
23,100,0,332.245
24,100,0,294.796
