node_id,initial_energy,remaining_energy,lifetime
0,100,6.76922,300
1,100,0,196.486
2,100,0,246.227
3,100,2.53751,300
4,100,2.65331,300
5,100,0,199.862
6,100,0,220.08
7,100,0,248.262
8,100,0,291.054
9,100,2.0834,300
10,100,0,223.753
11,100,0,244.094
12,100,0,279.376
13,100,0,299.169
14,100,0.328002,300
15,100,0,270.966
16,100,0,278.776
17,100,0,281.938
18,100,8.4836,300
19,100,3.61547,300
20,100,0.738815,300
21,100,1.68993,300
22,100,2.4853,300
23,100,9.18611,300
24,100,9.2904,300
