node_id,initial_energy,remaining_energy,lifetime
0,100,0,324.872
1,100,0,257.813
2,100,0,248.523
3,100,0,249.119
4,100,0,292.311
5,100,0,215.976
6,100,0,242.753
7,100,0,286.651
8,100,0,330.267
9,100,0,332.112
10,100,0,224.063
11,100,0,261.579
12,100,0,289.757
13,100,0,330.847
14,100,0,332.058
15,100,0,292.504
16,100,0,250.817
17,100,0,290.539
18,100,0,330.865
19,100,0,330.965
20,100,0,332.685
21,100,0,332.384
22,100,0,291.823
23,100,0,293.779
24,100,0,332.808
