node_id,lifetime
0,324.6653
1,234.0774
2,285.822
3,307.2794
4,321.213
5,243.3636
6,249.5752
7,272.4973
8,291.2268
9,321.3779
10,277.4812
11,289.4646
12,305.1058
13,303.8738
14,321.4621
15,305.8806
16,307.6349
17,318.6283
18,321.1628
19,323.4102
20,315.1419
21,321.4668
22,322.174
23,327.1858
24,331.0501
